logFC	AveExpr	t	P.Value	adj.P.Val	B	logP	name
-0.335773989994139	0.803623593125884	-1.20471255109875	0.236933135675978	0.608246258750273	-5.2785359186304	0.215920553682157	PTGS2
0.269007893940975	6.10879717972773	1.19908418748021	0.239084353512695	0.612514669835516	-5.28476093582423	0.21288350540862	UQCRFS1
0.691638347709532	4.83338390882901	1.19829485530559	0.239387193314268	0.612514669835516	-5.28563182234258	0.21288350540862	TCIRG1
0.108288245814032	0.152558843786802	1.19624271465478	0.240175853803508	0.612998705189887	-5.28789354796605	0.212540442821684	ETNK2
0.171151855620375	5.44584766007737	1.19520390385398	0.240575809920927	0.612998705189887	-5.28903710645042	0.212540442821684	DLST
0.274332336905461	5.72231241764135	1.19471464962698	0.240764349325227	0.612998705189887	-5.28957538076974	0.212540442821684	HSD17B10
0.0175820367885488	0.035993253899563	1.18882043158716	0.2430443119674	0.616849376924045	-5.2960443754169	0.209820869607951	PLA2G10
-0.441208085697335	0.426779546054334	-1.18874466922493	0.243073720880922	0.616849376924045	-5.29612733591507	0.209820869607951	PDE3A
0.159787298137669	0.161949396903721	1.18524213789928	0.244436167594227	0.619291632464588	-5.29995737593596	0.208104787904213	GUCY2F
0.36782504208491	3.90384231235295	1.18186667794109	0.245754484282237	0.620235292706478	-5.30363870509243	0.207443525116453	ECI1
0.262872927054511	4.31864577050133	1.18107905515728	0.246062846752268	0.620235292706478	-5.30449631985518	0.207443525116453	GYS1
0.197484932650784	4.07357552288924	1.18040741720209	0.246326024044941	0.620235292706478	-5.30522723050071	0.207443525116453	NUDT2
-0.115653206507944	0.27127870365421	-1.17945903263051	0.246697994218905	0.620235292706478	-5.30625866444944	0.207443525116453	AOC3
0.328851997522108	2.66245718890773	1.17916862921874	0.24681197694263	0.620235292706478	-5.3065743468942	0.207443525116453	GALNS
-0.263342811627369	7.64084193458236	-1.17777984901725	0.247357603886699	0.620598980253826	-5.30808303604721	0.207188942368515	IMPDH2
0.179807425003848	6.71900851466034	1.17473531362531	0.24855683808805	0.620758062759279	-5.31138475703823	0.207077630872676	DAD1
-0.204650713423875	5.37606888727561	-1.17462661061058	0.248599734441069	0.620758062759279	-5.31150249830951	0.207077630872676	ITPA
-0.40625825585276	0.622195119433445	-1.1745650489109	0.248624030304104	0.620758062759279	-5.3115691742224	0.207077630872676	AKR1C1
-0.288991021285452	3.68801109312765	-1.17041948134356	0.250264114495811	0.623846778163471	-5.31605178266503	0.204922063473413	LANCL1
-0.377705816193965	0.97663305811026	-1.16855769524905	0.251003247783476	0.623868487000552	-5.31806021894178	0.204906951005982	CA13
-0.611588738810364	2.33737765048376	-1.16836747598894	0.251078854910429	0.623868487000552	-5.31826525683882	0.204906951005982	CMPK2
-0.165736503771528	4.48491494154764	-1.16435468304567	0.25267771061748	0.626835089801055	-5.32258354014659	0.202846700013884	COQ5
0.362108762971096	3.43955695382835	1.16242441625424	0.253449444117254	0.627743583189615	-5.32465591275393	0.202217717961253	GPCPD1
0.189736732853686	4.87041708373468	1.16089609545952	0.254061693879021	0.628254795726396	-5.32629451510202	0.201864187574923	HADH
-0.32471676956707	3.96102885661898	-1.159131936932	0.254769759021891	0.628842527475704	-5.32818351807271	0.201458095430026	GNPDA1
-0.572778076082563	4.63084709345012	-1.15828094719069	0.255111826391952	0.628842527475704	-5.32909378907376	0.201458095430026	CPT1A
-0.0336102040677591	0.0257740322909647	-1.15400849272922	0.256834249206253	0.632081745264355	-5.33365461037621	0.199226752063376	G6PC2
-0.180963271900596	0.379698565594685	-1.14175421520754	0.261821320566311	0.642464922324278	-5.34665020857257	0.192150579213594	PYGM
-0.220815465826248	4.90136257729011	-1.14160295851849	0.261883311360865	0.642464922324278	-5.34680981980642	0.192150579213594	CYB5R3
-0.038529198033237	0.0335088314353184	-1.13994765913786	0.262562410070227	0.643111725931504	-5.34855527894161	0.191713571802832	SULT2A1
-0.334949521579151	0.444587853890976	-1.13717051310926	0.263704610743461	0.644771836226511	-5.35147846160059	0.190593940865724	ABO
0.226220550543809	2.87190510491726	1.13408439243878	0.26497809009915	0.644771836226511	-5.35471917837027	0.190593940865724	TXNRD2
-0.405926440304841	3.29944059085661	-1.13277037280185	0.265521660372236	0.644771836226511	-5.35609656462602	0.190593940865724	ST6GALNAC6
-0.23976165347175	2.53184534156385	-1.13240306332194	0.26567374880465	0.644771836226511	-5.35648132443317	0.190593940865724	HIBCH
-0.438703655215715	2.94102578124855	-1.13232728668156	0.265705132743598	0.644771836226511	-5.35656068682929	0.190593940865724	IDS
0.119195672609099	0.1765232391117	1.13201834077109	0.265833114587774	0.644771836226511	-5.35688420152751	0.190593940865724	KL
0.276541891646929	0.548380959849092	1.1312398203224	0.266155816116757	0.644771836226511	-5.35769907410726	0.190593940865724	SARDH
-0.1713140845288	0.186636344765034	-1.12984133223989	0.266736206348224	0.645168199104766	-5.35916156774842	0.190327047503924	LCT
0.113324101464935	2.0428769268628	1.12773366407231	0.26761263522786	0.646017810228264	-5.36136255410036	0.189755508665546	GGCX
-0.666684091227477	1.35889392474137	-1.12699060172354	0.267922115094668	0.646017810228264	-5.36213761419146	0.189755508665546	GALNT14
0.81962814210404	1.7265879036378	1.12583449923803	0.268404134509326	0.646154433680933	-5.36334256578604	0.189663671355011	DHRS9
-0.172163288183094	1.62942158420624	-1.12237174839325	0.269851603560098	0.646154433680933	-5.36694481582908	0.189663671355011	PIGP
-0.214344130494917	3.9498837154644	-1.12225768685658	0.2698993777006	0.646154433680933	-5.36706329855386	0.189663671355011	MCCC1
0.0382727388478929	0.0747528055918452	1.12112164504097	0.270375534783671	0.646154433680933	-5.36824276957216	0.189663671355011	PDE6A
0.218268400893621	4.14419182034658	1.12048022035326	0.270644645566715	0.646154433680933	-5.36890822889735	0.189663671355011	NIT2
-0.292716334815692	5.77348878189916	-1.11777495809973	0.271781756063141	0.646154433680933	-5.37171099799321	0.189663671355011	GSTO1
0.251091722277048	2.3035853505871	1.11704847806288	0.272087701611849	0.646154433680933	-5.37246259925926	0.189663671355011	B3GALNT2
0.518224951484319	5.92582680010508	1.11675202835735	0.272212617539502	0.646154433680933	-5.37276917060846	0.189663671355011	PYGL
0.292513695889504	3.08187710566981	1.11622393377303	0.272435244112024	0.646154433680933	-5.37331511002431	0.189663671355011	MTMR6
0.229997798884158	3.39098036467675	1.11540795871983	0.272779487478096	0.646154433680933	-5.37415818956171	0.189663671355011	ITPK1
0.156192853168212	3.06960838274533	1.11412695764381	0.273320543720531	0.646154433680933	-5.37548059526492	0.189663671355011	NME6
0.187393622208996	4.61229398541103	1.11411044377843	0.273327523688237	0.646154433680933	-5.3754976337442	0.189663671355011	MGAT1
0.229575993704609	3.78056781737495	1.1139268361813	0.273405138282307	0.646154433680933	-5.37568705851319	0.189663671355011	UXS1
0.599845290964268	2.56142423770429	1.11162833417338	0.274378095038774	0.647443599207856	-5.37805594649541	0.18879805831956	GGT1
-0.0361077510723977	0.0511360943570842	-1.10867836355001	0.275630441029282	0.647443599207856	-5.38108963753455	0.18879805831956	PDE2A
0.225885423355139	5.40803543710296	1.10856259978043	0.275679669096206	0.647443599207856	-5.38120853499662	0.18879805831956	NDUFS2
-0.40650791670923	5.62925425173654	-1.10812309470075	0.275866623964711	0.647443599207856	-5.38165983301827	0.18879805831956	ASAH1
-0.179063609004205	3.29533902477277	-1.10771136805808	0.276041844623505	0.647443599207856	-5.38208245739364	0.18879805831956	CRLS1
0.15146262438823	4.51720505881029	1.10635882966986	0.276618010326965	0.647630998887248	-5.38346977484492	0.188672371896	IDH3G
-0.198557379970589	1.7520095877356	-1.10556053634634	0.276958476268319	0.647630998887248	-5.38428786104843	0.188672371896	ALG10B
0.205829459171136	4.3201093563412	1.10413973000627	0.277565178034488	0.647961755233128	-5.38574254598682	0.188450626816717	SEPHS1
0.0533112761727518	0.0811658659553968	1.10326987549395	0.27793708364005	0.647961755233128	-5.38663228922683	0.188450626816717	ENO4
-0.358045846175706	4.82707214993191	-1.09949877327733	0.279553519758884	0.650750148250756	-5.39048212322324	0.186585724279844	HK2
-0.0591877719332564	0.0458951298345475	-1.09789132256714	0.280244562154108	0.651379252574414	-5.39211943088066	0.186166078494424	GSTA2
-0.0127422425561596	0.0122509968350516	-1.0965694946315	0.280813724454997	0.651641108620948	-5.39346415146344	0.185991526137483	GALNT15
0.230283966400711	6.27292929665084	1.09567549455145	0.281199134727903	0.651641108620948	-5.39437278562143	0.185991526137483	APRT
0.225863195650031	7.33748429954038	1.0931602914517	0.282285472504996	0.652623761773031	-5.39692548415425	0.185337117769966	NDUFA1
0.0187392121790271	0.0363310701825216	1.09274215643262	0.282466356839748	0.652623761773031	-5.39734932651031	0.185337117769966	CERS3
-0.272085618727572	0.901010126726862	-1.08970411469464	0.283783076012752	0.654688825138211	-5.40042433102056	0.18396507197281	CEL
-0.139244901533675	2.93224777420786	-1.08805146704727	0.284501174164909	0.655070540287306	-5.40209375864551	0.18371193114102	PANK2
0.201047213348742	3.79391881454142	1.08691413575746	0.284996106933033	0.655070540287306	-5.40324127523144	0.18371193114102	MGAT2
-0.0774177962753139	0.182072356042974	-1.08570064220564	0.285524854725429	0.655070540287306	-5.40446441090871	0.18371193114102	HYKK
-0.162225638248749	3.9523462361569	-1.08542149569042	0.28564658354714	0.655070540287306	-5.40474559646399	0.18371193114102	COX15
0.179498791569824	4.18723380927631	1.08445409748274	0.286068725692153	0.655070540287306	-5.40571954296115	0.18371193114102	UMPS
0.334609004429251	6.02807908436547	1.08349525736149	0.286487568329785	0.655070540287306	-5.40668407977058	0.18371193114102	FASN
-0.0287980425653756	0.0356968668868569	-1.08088921538648	0.287628133928126	0.656152511660961	-5.40930161137685	0.18299520441309	FUT5
-0.233590231189812	7.79067646265799	-1.0802292296601	0.287917492582584	0.656152511660961	-5.40996358003539	0.18299520441309	TPI1
-0.187775060260715	3.25792604600063	-1.07951157207307	0.288232369463471	0.656152511660961	-5.41068296859792	0.18299520441309	MPI
0.450172607233306	2.62100032213877	1.0760021558966	0.289775646449648	0.657673489258201	-5.41419446685469	0.181989664147928	TBXAS1
0.469639397553032	2.79999345978956	1.0751514670019	0.290150614544692	0.657673489258201	-5.41504406404974	0.181989664147928	XYLT1
-0.297231491984816	3.55203767551556	-1.07509603415052	0.290175060183043	0.657673489258201	-5.4150994041382	0.181989664147928	ASMTL
-0.240282306929313	4.97475427122532	-1.07263851260799	0.291260273675772	0.659167987792536	-5.41755015374952	0.181003892121983	ELOVL1
0.186873082436256	5.57917503618993	1.07131815575225	0.291844505781981	0.659525978029936	-5.41886472359708	0.180768093380916	FH
0.238215370973573	2.51047860131986	1.06735347250766	0.2936037497381	0.662534409029999	-5.42280299942924	0.178791561521272	SPHK2
0.26629533413673	2.40084801631599	1.06517051599058	0.294575561564623	0.663759780643429	-5.4249656292536	0.177989066440531	PGM3
0.015142662916397	0.0292871437220331	1.06353259877227	0.29530621158388	0.664438976063731	-5.4265855948983	0.177544899711127	AANAT
0.150825576967807	1.81729744730312	1.05673398969126	0.298352537050873	0.669872199607419	-5.43328492748919	0.174008045507335	AMACR
0.157761027210664	4.61117606985854	1.05487833481451	0.299187821684692	0.669872199607419	-5.43510654671083	0.174008045507335	GNPAT
-0.401672295074691	0.948136273903255	-1.05460248692577	0.29931212815528	0.669872199607419	-5.43537708092088	0.174008045507335	ALDH7A1
-0.825330798846777	3.29670217169346	-1.05337147470138	0.299867303670816	0.669872199607419	-5.43658357794463	0.174008045507335	ISYNA1
-0.204544430522296	3.27030000604542	-1.05104609491101	0.300917988584528	0.669872199607419	-5.43885907155301	0.174008045507335	PTDSS2
0.356590520964716	4.59670959994149	1.05098941145699	0.300943632075648	0.669872199607419	-5.43891448056533	0.174008045507335	HMGCR
0.164845359711591	4.28911584406465	1.05038981821981	0.301214980226129	0.669872199607419	-5.43950042257869	0.174008045507335	SETDB1
-0.204307326143829	0.175882928704725	-1.04985996646798	0.301454908454749	0.669872199607419	-5.44001795196407	0.174008045507335	GALNTL6
0.416704282687694	0.698525965711003	1.04846006905101	0.302089452411373	0.669872199607419	-5.44138412373204	0.174008045507335	PDE9A
-0.181838759573586	1.69286537667437	-1.04845974047992	0.302089601454789	0.669872199607419	-5.44138444418819	0.174008045507335	ENTPD5
0.349018321103418	3.50894942161195	1.04571638510408	0.303335802142435	0.669872199607419	-5.44405678586446	0.174008045507335	ENOSF1
-0.217186859274423	3.39404061490823	-1.04502815082116	0.303649000612883	0.669872199607419	-5.44472618181512	0.174008045507335	ACAD8
-0.0198496353170549	0.017162629737988	-1.04487431015909	0.303719040439246	0.669872199607419	-5.44487575543287	0.174008045507335	UGT2A3
-0.193250349397341	3.23953951199187	-1.04474207386114	0.303779253310341	0.669872199607419	-5.44500430753234	0.174008045507335	MTMR3
0.226844343751387	0.854845483371049	1.04370834850858	0.304250238846615	0.669956429209901	-5.4460087103201	0.173953440835018	GPT
0.146791545062606	0.683044936779503	1.04185896431769	0.305094119697298	0.670170033712214	-5.44780332429897	0.173814995307649	ACER2
0.164492257882499	2.58486118454067	1.04052056064684	0.305705850803337	0.670170033712214	-5.44910024110348	0.173814995307649	COQ6
0.264946829014296	2.33963444637816	1.03921800257002	0.30630201488343	0.670170033712214	-5.45036093174604	0.173814995307649	SETD7
0.26329509249936	3.27147859686359	1.0381204673172	0.306804968049618	0.670170033712214	-5.45142204695955	0.173814995307649	NDST2
0.136207274750796	0.279322428593852	1.03810424777862	0.3068124050553	0.670170033712214	-5.45143772044083	0.173814995307649	HSD11B2
-0.0591421317178594	0.102438053404828	-1.03781554522151	0.306944802262248	0.670170033712214	-5.45171666516168	0.173814995307649	ATP6V0D2
0.202019143009386	3.35916682341124	1.03014815864851	0.310475508699088	0.675131644312481	-5.45909842235143	0.170611535577742	PNPO
0.406620954716642	0.891677824329219	1.02995348944203	0.31056551436897	0.675131644312481	-5.45928517491914	0.170611535577742	LDHD
0.114616291273593	1.14549956119902	1.02847651277762	0.311248984176803	0.675131644312481	-5.46070101418544	0.170611535577742	MIF
-0.0400534818166203	0.0593220229061641	-1.02661644862174	0.312111203109835	0.675131644312481	-5.46248138539939	0.170611535577742	CYP8B1
0.379622930208042	2.52907989071434	1.02660788269175	0.312115177589002	0.675131644312481	-5.46248957736962	0.170611535577742	PDE1B
-0.168059712999656	0.177357301952094	-1.02649462118348	0.312167732724409	0.675131644312481	-5.46259788826022	0.170611535577742	INPP5J
0.222044029050165	0.441058505966325	1.02627384895992	0.312270192072181	0.675131644312481	-5.462808978545	0.170611535577742	B4GALNT1
0.453566487186363	3.87669574391511	1.0253327000592	0.312707234885956	0.675133611720307	-5.46370837790534	0.170610269997725	GPT2
-0.189935359837708	4.32720906552296	-1.02351672158484	0.313551714484085	0.676014002815269	-5.46544162135903	0.170044308078456	MPST
0.219030457852487	7.12321713396721	1.02240448512769	0.31406970950447	0.676189026860806	-5.46650176788578	0.169931881207737	CYC1
-0.194288154161897	3.88161185984249	-1.0197517978415	0.315307505207243	0.676817880502194	-5.46902587362915	0.169528176415752	COX11
-0.435765263832007	4.68646589027585	-1.0194918115167	0.315429000086193	0.676817880502194	-5.46927292816713	0.169528176415752	AK3
0.156549708285835	2.22946471731819	1.01807476312903	0.316091770148247	0.676817880502194	-5.47061845728944	0.169528176415752	SIRT3
0.350693792101126	2.80428526314234	1.01802557707689	0.316114792201861	0.676817880502194	-5.47066512948231	0.169528176415752	PIK3CG
0.418867714877448	7.67748174174122	1.01710071611179	0.316547897599217	0.676817880502194	-5.4715423291327	0.169528176415752	GSTP1
0.181483574233667	3.29218957999734	1.01364588642819	0.31816936998749	0.67934646171122	-5.47481252625034	0.167908682222493	NANS
-0.421965194430726	1.34480704041952	-1.01024353657579	0.319771766572753	0.681827403105539	-5.47802287705762	0.166325548166728	PAPSS2
0.217493011893051	6.29393690853726	1.00560603122606	0.321964761430812	0.685531926648707	-5.48238241509969	0.163972314405497	GPX4
-0.314070217162876	4.90174842812799	-1.00469904014032	0.32239485956089	0.685531926648707	-5.48323284679704	0.163972314405497	CMAS
0.197572645169852	5.19865061518732	1.00258217581249	0.323400208679375	0.685927968981063	-5.48521490908571	0.163721488253203	INPPL1
